6.0788 1.18185 3.04215e-06
12.0253 1.18496 9.73652e-06
11.6468 1.18604 6.8716e-06
-3.92022 1.2147 -8.03716e-07
13.2209 1.18774 1.53208e-05
9.793 1.20969 5.33233e-06
0 0 0
0.721493 1.20741 3.70224e-06
11.3086 1.22034 9.67876e-06
11.8269 1.20967 4.00923e-06
13.1979 1.20866 6.15178e-06
9.45923 1.21171 3.22749e-06
4.99403 1.2197 3.17085e-06
6.13068 1.22614 1.76552e-06
6.3217 1.2385 4.67166e-06
3.94474 1.20954 1.27798e-06
8.01837 1.22977 5.45836e-06
2.71816 1.2116 -1.25259e-06
0.868382 1.22624 5.17983e-06
8.09549 1.20872 5.69435e-06
5.43522 1.20664 4.31488e-06
6.5338 1.20694 4.20975e-06
11.1316 1.19864 9.20301e-06
8.24065 1.20054 8.34949e-07
9.34005 1.19149 6.05103e-06
0.00945602 1.19638 2.56232e-06
13.0801 1.19027 6.5057e-06
13.2644 1.2017 9.34795e-06
3.71785 1.18696 5.54231e-06
0 0 0
11.8541 1.20612 1.13533e-05
3.1131 1.19099 2.64211e-06
8.6332 1.18796 1.12136e-05
2.53811 1.17789 6.22336e-06
10.1555 1.21011 7.37352e-06
7.0702 1.18456 1.0953e-05
7.68512 1.18769 5.8212e-06
9.69118 1.18809 4.47574e-06
10.4241 1.19192 5.4644e-06
8.63277 1.18768 7.87418e-06
0 0 0
12.3683 1.17626 9.63876e-06
7.91618 1.18199 2.68578e-06
2.10268 1.18654 6.11525e-06
8.40075 1.18299 9.60526e-06
11.7097 1.1799 3.63069e-06
6.83937 1.1852 3.61121e-06
6.39712 1.18279 6.54988e-06
-6.15626 1.19321 2.39357e-06
7.43511 1.18571 4.01215e-06
5.08946 1.18521 1.11146e-06
9.57295 1.1872 5.05112e-06
2.99115 1.20431 -1.1663e-07
4.64395 1.19573 2.27387e-06
7.85098 1.1884 4.90735e-06
11.7013 1.19038 6.53184e-06
12.1379 1.20783 1.4399e-06
9.91219 1.18705 8.20921e-06
10.726 1.17436 5.42565e-06
8.60144 1.19126 7.60176e-06
12.1765 1.19088 1.00596e-05
6.9395 1.18554 6.97946e-06
5.47768 1.18073 6.99756e-06
0 0 0
4.72042 1.20001 6.70575e-06
1.49881 1.18614 1.0492e-06
7.16286 1.19876 6.5049e-06
4.54653 1.18999 5.22047e-06
11.1731 1.19987 8.77834e-06
11.1511 1.18881 1.18976e-05
13.5952 1.19066 6.96266e-06
9.6863 1.18577 1.05885e-05
10.2511 1.20602 6.70329e-06
15.8631 1.17865 1.82524e-05
0 0 0
9.67986 1.19735 5.53307e-06
6.55421 1.19754 -9.47169e-07
8.12915 1.21786 7.90099e-06
5.17363 1.19235 1.57657e-06
7.78531 1.20694 2.6226e-06
11.3494 1.19717 6.52674e-06
9.64014 1.21027 4.96844e-06
11.6962 1.21607 3.05574e-06
10.7186 1.2263 8.27048e-06
10.4183 1.209 1.85476e-05
9.51852 1.24645 7.02486e-06
7.994 0.977717 7.93629e-06
0.933552 0.964423 6.98572e-06
7.77506 1.16473 5.99803e-06
7.51315 1.16708 4.82435e-06
10.6349 1.1851 7.58733e-06
11.0195 1.18851 4.75071e-06
3.96418 1.18493 7.04105e-06
9.29801 1.18182 4.19484e-06
-0.606825 1.18253 3.24029e-06
4.75395 1.17578 3.74549e-06
6.40696 1.17716 5.38084e-06
0 0 0
0.3449 1.20021 8.5456e-06
8.14249 1.19063 7.30778e-07
1.42371 1.19219 1.74083e-06
7.24858 1.19176 4.70415e-06
4.81776 1.19209 1.10841e-05
11.2645 1.20751 2.80197e-06
9.14524 1.20093 3.55286e-06
10.257 1.19848 4.18395e-06
8.74548 1.19092 2.86719e-06
8.72292 1.19349 6.50684e-06
0 0 0
10.8422 1.19703 5.27269e-06
2.43448 1.18337 3.53759e-06
11.2488 1.19272 2.72931e-06
8.17552 1.18674 1.00255e-05
7.35785 1.18756 3.33469e-06
6.84307 1.19168 8.06379e-06
4.09504 1.20306 5.74955e-06
1.64018 1.20825 8.23464e-06
8.74359 1.20652 2.48101e-07
5.93916 1.20435 3.15429e-06
9.51309 1.21179 2.01219e-06
10.8252 1.19611 3.92435e-06
5.98966 1.20437 4.63882e-07
3.54998 1.20005 3.7754e-06
4.25811 1.20386 4.00602e-06
4.83309 1.19353 1.33161e-06
3.82987 1.19484 5.27482e-06
12.2518 1.18579 6.5661e-06
6.67427 1.17597 6.67768e-06
10.5085 1.17392 8.79292e-06
11.6557 1.16146 9.27196e-06
4.14975 1.16717 7.42765e-06
0 0 0
6.38383 1.18114 8.00203e-06
14.4473 1.17575 1.03851e-05
8.43264 1.18648 7.1449e-06
12.5064 1.16997 1.12314e-05
8.71324 1.18455 1.06428e-05
8.04454 1.1808 7.93164e-06
5.70852 1.19411 4.21816e-06
8.29796 1.18188 6.36212e-06
3.51286 1.20233 1.00754e-05
10.6627 1.19681 6.24516e-06
0 0 0
2.16847 1.22245 3.66251e-06
7.96059 1.21145 2.23575e-06
9.39247 1.22985 5.66452e-06
4.28985 1.20897 3.70422e-06
6.65225 1.20968 4.36121e-06
-0.45582 1.21293 1.77148e-06
10.7376 1.21734 2.22937e-06
2.30049 1.21061 4.84219e-06
7.08548 1.22728 5.98947e-06
12.7173 1.22118 7.03488e-06
-3.99431 1.23864 2.59924e-06
4.49351 1.23191 -3.01295e-07
5.47853 1.21193 5.15283e-06
7.2149 1.2154 2.17318e-07
3.13647 1.21471 9.32246e-07
11.4648 1.23513 1.11645e-05
7.75986 1.21025 1.03333e-05
8.80565 1.22624 7.80878e-06
8.81428 1.22456 7.94549e-06
12.8461 1.23337 1.26292e-05
8.64333 1.21102 6.06054e-06
8.16763 1.22424 5.1229e-06
0 0 0
4.83382 1.20967 6.48874e-06
11.7755 1.20866 7.35542e-06
10.6811 1.20265 1.18741e-05
9.61604 1.19769 8.35039e-06
9.13622 1.20461 5.90046e-06
5.43624 1.19333 7.40039e-06
2.21086 1.18786 4.65254e-06
8.15519 1.19106 6.10823e-06
7.75998 1.1839 7.28625e-06
9.54307 1.18819 1.28367e-05
0 0 0
10.0308 1.188 6.74638e-06
11.4624 1.18391 1.23867e-05
9.46892 1.19155 1.00552e-05
10.2248 1.19106 6.78026e-06
5.90601 1.17332 5.2787e-06
6.5198 1.17416 5.33648e-06
8.15742 1.18815 2.10156e-06
-0.694148 1.18898 1.9502e-06
11.2668 1.16461 7.73372e-06
-0.0556526 1.17684 1.86859e-06
0.590164 1.17475 5.34831e-06
10.66 1.18353 5.54389e-06
4.3425 1.18578 -5.64084e-07
6.98538 1.18854 2.27936e-06
3.1531 1.18904 5.79866e-06
11.5705 1.1929 5.45517e-06
11.5023 1.17675 2.74048e-06
10.5969 1.18322 1.16965e-05
11.4564 1.19276 1.026e-05
2.91324 1.20064 -6.12148e-07
9.5159 1.20488 4.12446e-06
13.932 1.20376 7.51198e-06
0 0 0
5.71363 1.19991 8.54828e-06
11.7722 1.19508 5.19559e-06
5.89917 1.1937 9.9545e-06
6.74194 1.20068 1.03399e-05
4.44399 1.20975 5.59598e-06
9.20644 1.20589 7.53837e-06
5.68477 1.20127 8.35582e-06
12.5629 1.20981 1.21947e-05
12.3109 1.2076 6.6588e-06
4.84747 1.20869 3.71929e-06
0 0 0
3.56486 1.20666 3.61318e-06
2.891 1.218 7.43859e-06
11.2084 1.21342 1.22504e-05
7.05263 1.21606 2.15182e-06
6.8517 1.20135 3.35435e-06
7.56133 1.22708 -6.07975e-07
4.54506 1.20687 6.97251e-06
7.92111 1.22619 7.06753e-06
10.5791 1.20975 1.22574e-06
8.46696 1.24924 5.62168e-06
0.926572 1.21477 -1.22794e-07
7.09424 0.96808 9.14511e-06
6.6879 0.981107 6.73137e-06
11.1423 1.13978 1.03345e-05
9.92235 1.13605 1.01132e-05
8.28299 1.18296 4.10609e-06
2.29958 1.16124 7.33631e-07
10.2758 1.16504 8.66093e-06
7.97132 1.16983 6.79331e-06
6.16734 1.16425 3.79382e-06
10.9877 1.15072 8.45137e-06
12.4338 1.16596 6.22201e-06
0 0 0
10.2323 1.16433 7.82345e-06
11.0632 1.16802 5.55413e-06
7.11069 1.16902 6.01926e-06
10.6108 1.17171 3.88593e-06
6.51831 1.17389 7.39109e-06
2.75146 1.17121 3.72524e-06
13.7866 1.16551 1.05097e-05
1.93582 1.17477 3.83136e-06
11.5872 1.14918 6.987e-06
3.68298 1.1661 9.07185e-06
0 0 0
1.81755 1.14885 1.03131e-05
2.14525 1.15557 5.14015e-06
8.80483 1.16303 5.74313e-06
4.28383 1.17132 3.87632e-06
9.98348 1.15783 3.27274e-06
9.83501 1.1593 4.11065e-06
2.57173 1.14234 2.64338e-06
8.64185 1.14909 4.29426e-06
0 0 0
9.26586 1.15115 1.6272e-05
5.74655 1.12092 4.61254e-06
4.29192 1.17122 4.59585e-06
7.89678 1.16931 1.56286e-06
11.7066 1.16913 6.24084e-06
5.25807 1.17758 1.52804e-06
6.11291 1.14221 1.06081e-05
10.6377 1.1465 4.81545e-06
0 0 0
8.83195 1.13166 5.73181e-06
12.1499 1.11421 8.00948e-06
10.4966 1.12571 8.48419e-06
7.59628 1.13483 6.41123e-06
0 0 0
2.61781 1.16774 9.00039e-06
9.45187 1.14335 1.35159e-05
3.20584 1.1761 4.71385e-06
6.66547 1.16919 4.80784e-06
9.77302 1.18958 2.27976e-06
10.676 1.19122 2.59886e-06
7.85209 1.18417 2.95171e-06
14.5876 1.18473 5.70274e-06
10.6304 1.18516 1.64303e-05
8.44481 1.19274 5.54841e-06
0 0 0
13.5923 1.17886 1.22312e-05
8.23812 1.18502 6.95556e-06
-5.67061 1.18604 4.79501e-07
9.34355 1.19188 3.13806e-06
13.5098 1.17969 7.43135e-06
-0.251478 1.19198 4.84831e-07
9.84869 1.18567 7.9586e-06
5.38523 1.18655 6.56423e-06
9.70264 1.19046 8.31111e-06
13.1498 1.19648 4.43718e-06
4.58309 1.20883 1.31298e-06
-14.7064 1.21196 -3.31106e-06
-0.7534 1.20044 -1.66762e-06
6.41397 1.1975 5.24058e-06
3.02575 1.19723 1.04965e-05
1.98545 1.19472 7.22442e-06
0.00717929 1.21055 7.89741e-06
2.79092 1.20459 2.69933e-06
2.5523 1.2152 1.72754e-06
10.0991 1.18835 1.33178e-05
3.42485 1.20417 4.53685e-06
-1.93685 1.20229 2.10877e-06
0 0 0
8.0119 1.20448 3.26716e-06
7.49657 1.18598 7.61458e-06
6.0718 1.18301 4.03569e-06
6.60588 1.20017 8.59208e-06
7.38317 1.18807 7.7542e-06
4.12006 1.19371 7.72762e-06
11.1058 1.16856 7.55642e-06
2.15031 1.22008 -1.09693e-06
12.1076 1.17943 8.03158e-06
6.35466 1.18088 9.87746e-06
0 0 0
8.26054 1.16924 8.47044e-06
-0.174496 1.19583 2.18153e-06
5.1956 1.18731 6.28728e-06
2.67714 1.19256 5.45319e-06
-0.228107 1.18886 2.38229e-06
4.1491 1.19919 4.40032e-06
11.5014 1.19239 1.2678e-05
4.30819 1.19856 1.72649e-06
-2.9652 1.19194 1.39031e-06
7.88156 1.21203 6.35386e-06
-2.71743 1.18601 -1.84138e-06
5.43375 1.2229 1.10544e-05
-5.07234 1.21647 -1.81451e-06
0.0196108 1.20902 -7.92345e-07
-3.13086 1.20242 4.89249e-06
4.38885 1.21486 3.32727e-06
6.56851 1.20319 6.38633e-06
6.39232 1.22704 3.48909e-06
3.46386 1.22566 4.15105e-06
6.52757 1.23271 2.51189e-06
8.1814 1.22022 9.56544e-06
11.0927 1.24074 8.44623e-06
0 0 0
5.62936 1.23593 5.71399e-06
5.86018 1.24147 6.77351e-06
11.0745 1.25777 1.11398e-05
1.02973 1.25899 7.9852e-06
2.39691 1.25487 3.78102e-06
6.95783 1.26138 8.76356e-06
5.30635 1.25018 3.43061e-06
9.67174 1.24556 1.25557e-06
2.27036 1.25409 7.21381e-06
3.57511 1.27629 2.55656e-06
0 0 0
9.38757 1.26317 7.03916e-06
3.85165 1.25146 1.28246e-06
3.23496 1.25257 4.923e-06
9.92303 1.26471 7.51573e-06
1.97739 1.25094 8.08903e-06
6.40999 1.25624 6.55635e-06
1.42661 1.28045 1.17234e-05
9.64594 1.27124 6.59683e-06
5.6568 1.26205 2.11852e-06
7.54818 1.28258 -5.25935e-07
3.19948 1.28928 -6.7631e-06
5.02804 1.13396 1.72252e-06
6.5739 1.1155 8.57566e-06
7.49873 1.20338 6.77065e-06
1.27096 1.20753 1.38519e-06
8.04831 1.21216 3.05643e-06
7.36746 1.20111 5.81731e-06
12.5117 1.2013 1.20409e-05
6.7714 1.17821 5.91033e-06
8.07686 1.21184 1.45014e-06
2.19823 1.20017 1.9023e-06
4.42905 1.19519 1.12215e-05
0 0 0
8.41297 1.20005 7.47082e-06
8.7134 1.19393 4.42292e-06
9.81328 1.1838 5.10272e-06
12.3446 1.20225 5.39759e-06
7.54897 1.19587 9.06707e-06
6.86452 1.18994 3.41244e-06
11.2867 1.20157 1.75518e-05
7.80134 1.18381 9.47418e-06
6.67379 1.19518 9.39536e-06
12.6434 1.16718 6.96189e-06
0 0 0
9.20448 1.17776 5.04324e-06
8.67678 1.16815 8.90221e-06
3.89502 1.17255 2.32084e-06
6.82338 1.19613 3.91104e-06
7.18141 1.18385 3.98676e-06
5.46795 1.25955 3.21575e-06
0.213397 1.24428 -1.60666e-06
2.95464 1.26902 -4.67901e-06
-0.609354 1.25927 -8.58225e-07
9.83436 1.17575 4.25329e-06
1.57439 1.172 4.27623e-06
11.2719 1.17784 9.79881e-06
8.7899 1.16008 6.47987e-06
9.18085 1.21057 4.20194e-06
1.68131 1.20576 6.96493e-07
0.537995 1.20586 1.35523e-06
11.3184 1.21451 5.71547e-06
4.95924 1.19133 4.23045e-06
11.5593 1.17579 1.2544e-05
12.6247 1.18616 1.07028e-05
12.7675 1.18705 1.50667e-05
10.2022 1.19794 9.71042e-06
0 0 0
10.9197 1.18474 3.80419e-06
12.0519 1.19321 8.76586e-06
9.38579 1.17937 3.62237e-06
12.388 1.20243 8.69921e-06
10.326 1.19275 4.35159e-06
13.2293 1.20435 1.19718e-05
9.52979 1.19279 6.25888e-06
7.39809 1.21521 6.77365e-06
10.5447 1.23133 7.13382e-06
12.17 1.21868 1.16554e-05
0 0 0
11.134 1.22648 8.10016e-06
8.60799 1.21268 2.65284e-06
9.20347 1.22764 4.09964e-06
11.0283 1.21825 7.3243e-06
13.2144 1.21651 6.62857e-06
4.59376 1.2239 1.07297e-06
6.66097 1.2216 2.9317e-06
5.86676 1.20453 6.6554e-06
10.0141 1.20182 8.2479e-06
11.7097 1.22285 7.7152e-06
5.84918 1.22103 -2.35619e-06
2.39762 1.26662 2.22325e-06
7.7431 1.26442 1.69004e-06
8.73565 1.25894 2.2555e-06
6.172 1.25092 2.26339e-06
-1.49261 1.23229 -1.04368e-07
8.59394 1.23947 4.91519e-06
3.35922 1.23289 4.23218e-06
9.89755 1.21891 5.9212e-06
5.23823 1.2406 3.51296e-06
7.43708 1.2425 8.17948e-07
8.30546 1.22263 4.27385e-06
0 0 0
9.53528 1.22707 7.82857e-06
7.54542 1.21317 9.59133e-06
8.90837 1.2371 8.11775e-07
13.5656 1.20035 5.71626e-06
7.05144 1.22432 7.26478e-06
0 0 0
6.79304 1.21543 7.71163e-06
0 0 0
10.8489 1.21203 9.9287e-06
0 0 0
0 0 0
9.27797 1.21458 4.81849e-06
13.9509 1.19077 6.88341e-06
2.87916 1.21262 1.85183e-06
-1.40347 1.20675 -2.34377e-07
7.07965 1.21562 5.03267e-07
11.2365 1.20468 5.55328e-06
10.5077 1.21233 1.93984e-06
5.41475 1.1966 1.98301e-06
3.37161 1.20542 -2.45433e-07
1.34489 1.20655 1.12032e-07
2.18717 1.20436 2.60669e-06
7.03113 1.20718 -5.393e-09
8.17228 1.23148 1.29651e-06
3.23347 1.20411 -3.81132e-07
-4.76769 1.21618 -4.67631e-06
9.38681 1.19364 5.54982e-06
11.0771 1.20774 6.98197e-06
12.702 1.21435 6.22876e-06
8.3149 1.2163 4.88161e-06
12.5374 1.22411 8.84462e-06
11.8107 1.21245 1.14505e-05
9.25561 1.22521 5.67847e-07
0 0 0
9.58154 1.21178 5.62257e-06
-0.52955 1.23038 4.41456e-06
3.43782 1.22003 3.89306e-06
10.7032 1.24662 8.29604e-06
8.83889 1.22991 9.55204e-07
3.62133 1.24299 5.35954e-06
11.1355 1.2294 4.09439e-06
6.12631 1.24605 -2.52662e-08
9.9058 1.23305 4.12243e-06
11.3958 1.24959 1.96839e-06
0 0 0
10.5309 1.22975 6.43938e-06
8.9652 1.24498 2.82908e-06
4.58477 1.26264 8.02869e-06
10.6377 1.25193 7.43889e-06
9.5445 1.24533 5.2357e-06
8.95436 1.2745 6.25398e-06
10.3678 1.27158 1.60751e-06
3.09049 1.26571 2.24394e-06
-0.82132 1.26431 -3.19244e-06
1.96313 1.30368 2.48422e-07
8.47214 1.28696 3.75518e-06
1.69616 1.16171 1.73078e-06
8.52354 1.14593 8.35273e-06
6.75961 1.21305 2.30804e-06
10.7012 1.20509 4.65617e-06
2.94549 1.22326 -2.26838e-07
11.0083 1.2135 1.65058e-05
3.58734 1.22327 4.46809e-06
9.33631 1.21846 3.38613e-06
6.58336 1.21304 7.97572e-06
15.448 1.21982 1.10074e-05
-0.0277985 1.22635 9.45084e-06
0 0 0
6.16688 1.21521 6.92073e-06
9.73391 1.19951 9.58688e-06
10.9767 1.2025 7.54353e-06
4.8419 1.22025 1.68794e-06
13.0048 1.21074 1.13347e-05
9.90791 1.19464 6.70642e-06
8.08923 1.19124 3.7713e-06
4.89874 1.18897 5.25002e-06
10.2722 1.19349 5.28404e-06
12.9698 1.1854 6.66745e-06
0 0 0
1.79167 1.19529 4.71235e-06
13.3002 1.17966 7.11589e-06
7.72041 1.1954 8.36007e-06
-0.79599 1.20052 2.70102e-06
9.16453 1.20766 4.6562e-06
9.89978 1.25789 1.28107e-06
-1.12082 1.25281 -3.72101e-08
4.27679 1.25293 7.41812e-07
-0.158551 1.27693 -7.44531e-07
3.32194 1.17717 -1.99437e-06
-2.68355 1.18039 2.76505e-06
2.7269 1.13435 4.64398e-06
9.24792 1.12172 7.28517e-06
3.00556 1.16959 4.69563e-06
15.0504 1.14686 6.64269e-06
8.01567 1.1937 1.4104e-06
8.47625 1.1573 4.08806e-06
-3.47078 1.16864 1.47497e-06
2.84893 1.1625 7.89833e-06
5.39842 1.16085 7.65556e-06
13.6905 1.17926 6.17802e-06
2.38499 1.15575 6.00058e-06
0 0 0
14.8277 1.16155 9.10827e-06
10.8085 1.15608 3.88432e-06
9.82392 1.16516 5.99894e-06
10.2386 1.15951 6.25653e-06
7.2412 1.16964 3.01735e-06
9.10579 1.21512 1.4344e-06
11.0467 1.16434 9.00274e-06
9.69172 1.18525 8.92865e-06
0 0 0
8.38867 1.19153 6.27622e-06
0 0 0
0 0 0
1.18875 1.18847 1.80297e-06
12.3011 1.15441 9.05092e-06
8.45218 1.18496 9.17918e-06
-2.36382 1.18892 -3.61577e-07
0.0477432 1.18922 2.28483e-06
5.66675 1.20426 7.69538e-06
5.06723 1.18423 2.56488e-06
-0.233093 1.21442 -2.22057e-06
10.1361 1.20466 2.57552e-06
7.96056 1.19277 7.58463e-06
1.78018 1.23476 3.7558e-07
1.6716 1.18584 1.35154e-06
5.52683 1.18741 -7.75281e-07
0 0 0
6.78002 1.19082 3.6207e-06
4.88871 1.17136 3.24553e-06
10.6186 1.21374 7.04103e-06
6.825 1.20606 3.13791e-06
-0.779195 1.20946 2.80568e-06
9.8938 1.2091 4.42527e-06
-5.07181 1.21522 -1.23092e-06
0 0 0
5.02915 1.2061 1.42014e-06
8.83842 1.2075 4.11706e-06
7.79419 1.20201 2.35323e-06
6.80823 1.21323 5.5735e-06
1.56303 1.19775 4.29113e-06
4.36178 1.20021 6.3924e-07
8.46332 1.19293 2.00141e-06
9.85962 1.19508 6.03962e-06
10.5851 1.19343 7.95648e-06
2.03778 1.18614 1.56096e-06
0 0 0
11.0386 1.17319 1.24328e-05
2.56516 1.19168 1.11653e-06
0.34103 1.18108 3.9164e-06
6.08169 1.19557 -1.33475e-06
8.39061 1.18843 1.25943e-05
0.795225 1.18062 -5.19967e-07
7.21818 1.19538 9.15904e-06
-0.400411 1.18618 8.12235e-07
3.08342 1.19371 2.06462e-06
-0.580297 1.1929 3.43577e-06
-1.83568 1.21952 -3.28822e-06
4.44306 1.19151 4.38692e-06
6.17915 1.21444 -1.52676e-06
-2.36985 1.20847 7.42434e-07
4.60343 1.21524 9.11903e-07
3.39965 1.19952 9.7646e-08
1.84736 1.19656 6.90722e-07
7.60121 1.18117 2.80769e-06
2.92331 1.20037 6.91862e-06
5.72422 1.17969 4.7518e-06
12.2353 1.19251 2.82974e-06
2.56949 1.19581 6.15111e-07
0 0 0
6.67099 1.1966 1.09695e-06
10.9892 1.18595 2.35711e-06
7.16966 1.18982 3.21457e-06
9.41142 1.19233 3.07131e-06
4.94504 1.20465 4.55893e-07
9.72272 1.2006 6.44248e-06
8.48417 1.20522 6.37087e-06
10.2287 1.18918 9.06609e-06
6.73209 1.20056 6.02472e-06
7.31809 1.21031 1.51119e-06
0 0 0
12.893 1.1978 4.47602e-06
7.45708 1.21168 3.48041e-06
2.62481 1.21963 2.04358e-06
6.70665 1.22037 3.84266e-06
10.4539 1.19792 1.01428e-05
8.36845 1.2297 1.18157e-06
8.33577 1.21124 7.60629e-06
10.7044 1.23682 8.3815e-06
8.66142 1.22384 5.9426e-06
1.45195 1.2293 1.09691e-06
-3.69434 1.2675 -1.80721e-06
7.41408 1.00467 1.34231e-05
16.1001 0.998657 8.54544e-06
8.17123 1.21487 2.4263e-06
11.7368 1.2073 9.35658e-06
7.44092 1.20753 2.15532e-06
2.62827 1.19958 6.12002e-06
-0.247287 1.21863 -2.81212e-06
10.1915 1.20387 9.23952e-06
8.25888 1.23074 3.52334e-06
9.9116 1.20061 5.9642e-06
6.61461 1.22864 2.86975e-06
0 0 0
7.63813 1.22336 3.36752e-06
9.34938 1.2201 5.72204e-06
11.2932 1.21171 4.49689e-06
7.10446 1.21957 4.60926e-06
3.08069 1.24889 1.26344e-06
5.95982 1.22023 4.08494e-06
2.60426 1.21633 3.51257e-06
8.36906 1.21095 7.08358e-06
9.68326 1.22427 6.56128e-06
9.29387 1.20559 6.3672e-06
0 0 0
-1.644 1.2134 4.36922e-06
7.86712 1.17367 8.65281e-06
4.80345 1.20747 4.70172e-06
5.8374 1.19628 4.80472e-06
2.30739 1.21233 1.33e-07
6.16604 1.19366 -4.09032e-06
1.30048 1.19796 3.22036e-06
9.42236 1.17386 8.31502e-06
5.24531 1.19391 3.23522e-06
-1.02615 1.15721 -1.10811e-06
7.21194 1.19627 -1.16227e-06
11.4996 1.20022 2.35455e-06
7.40363 1.22402 1.96778e-06
7.3497 1.2253 9.02469e-08
9.35247 1.23522 3.13756e-06
8.40983 1.25438 1.46435e-06
9.80201 1.2216 6.61796e-06
13.0316 1.23655 5.90687e-06
5.36016 1.21035 4.09858e-06
9.34828 1.21793 7.22364e-06
12.059 1.20772 1.25044e-05
11.4119 1.22446 3.14794e-06
0 0 0
12.7568 1.22114 1.82932e-06
11.9609 1.23153 1.07913e-05
7.29072 1.21242 1.28423e-06
11.8674 1.23363 4.40978e-06
5.51369 1.23493 2.54476e-06
8.39865 1.24449 7.42826e-06
12.7846 1.22102 1.55786e-05
11.533 1.23581 8.08614e-06
12.7624 1.23493 1.03077e-05
11.5899 1.24115 2.01636e-06
0 0 0
8.51591 1.24068 1.1254e-05
12.9058 1.24718 8.1062e-06
12.2204 1.25835 9.84648e-06
11.0778 1.23783 1.24834e-05
4.86287 1.2491 4.62738e-06
8.04852 1.25579 5.4758e-06
6.4954 1.27088 7.1321e-06
8.00062 1.26173 7.5421e-07
9.86383 1.25681 5.61932e-06
7.59567 1.26448 6.32016e-06
8.15929 1.25866 2.01283e-06
6.7932 1.27142 1.78407e-06
11.0659 1.24464 3.2989e-06
6.49014 1.24004 6.92666e-06
5.27459 1.25407 7.3064e-07
2.78903 1.25192 6.4992e-06
6.72782 1.24963 -1.74141e-06
2.10498 1.23595 2.65651e-06
11.7832 1.26781 1.0764e-05
10.1157 1.26366 1.39141e-06
11.266 1.24881 8.28997e-06
7.4511 1.26749 3.78828e-06
0 0 0
10.454 1.2471 1.57478e-05
11.7843 1.25512 1.70571e-05
7.51913 1.2437 1.49821e-06
10.1047 1.2453 6.88591e-06
10.3377 1.25006 6.48966e-06
7.32501 1.24265 4.34257e-06
8.10178 1.2378 3.49253e-06
11.856 1.2334 5.05555e-06
11.8384 1.24108 5.9262e-07
11.7942 1.22436 8.03171e-06
0 0 0
8.46844 1.23688 9.50719e-06
6.72596 1.2184 2.5278e-06
4.53008 1.2183 4.76038e-06
11.9663 1.228 5.05887e-06
8.92388 1.2261 1.50734e-06
5.7586 1.23457 4.26463e-06
10.4443 1.23287 4.39696e-06
12.9995 1.21958 5.16871e-06
1.11963 1.2088 -1.44778e-06
3.55649 1.21112 2.70698e-06
9.03654 1.21189 9.7677e-07
5.60309 1.21506 5.24189e-06
0.0214683 1.2164 5.27216e-06
7.06676 1.2163 1.7026e-06
4.54907 1.2099 1.72465e-06
0.81163 1.2123 -1.86793e-06
3.42813 1.19698 2.96047e-06
7.20039 1.21321 5.84007e-06
9.40875 1.20239 5.58366e-06
-0.882821 1.20939 6.33131e-06
9.60788 1.19998 9.15829e-06
11.9765 1.20901 1.21e-05
0 0 0
7.42316 1.1988 5.40944e-06
9.36486 1.20378 5.49383e-06
11.7949 1.20319 4.73971e-06
9.58319 1.20334 8.22534e-06
9.19293 1.21396 6.03537e-06
8.48912 1.2228 6.73486e-06
12.357 1.20475 5.34901e-06
7.92239 1.20906 8.43849e-06
1.93801 1.20234 2.43453e-06
9.86282 1.21161 7.71809e-06
0 0 0
13.9069 1.21436 5.78002e-06
4.31338 1.2324 4.33979e-06
6.87823 1.22669 2.82973e-06
0.411361 1.22979 4.22922e-06
8.3873 1.21821 1.16958e-05
10.3023 1.23427 2.19845e-06
10.1527 1.21999 6.91571e-06
6.37354 1.24247 5.46064e-07
2.06195 1.25138 -6.50161e-07
10.3653 1.27402 5.59089e-06
5.41657 1.27455 -7.23957e-07
6.18107 1.02863 8.59358e-06
5.21675 1.03495 6.36753e-06
7.37387 1.21108 5.93192e-06
0.997006 1.22301 2.1274e-06
4.99664 1.22093 3.26628e-06
7.90408 1.2234 6.28719e-06
13.0071 1.22302 3.90265e-06
3.39398 1.24347 3.1104e-06
12.0567 1.24304 7.3472e-06
12.6306 1.22628 3.60232e-06
7.50368 1.24749 2.87004e-06
0 0 0
8.41945 1.23934 6.75205e-06
9.27303 1.23786 7.90919e-07
11.5914 1.22552 6.87432e-06
4.28129 1.24105 2.70125e-06
9.28775 1.25094 3.45548e-06
7.19522 1.23989 4.53917e-06
9.6842 1.22074 2.32367e-06
8.74784 1.23371 4.15935e-06
11.7637 1.2291 6.15753e-06
10.7867 1.22636 2.80267e-06
0 0 0
11.0276 1.22497 4.02325e-06
13.0528 1.20549 3.89251e-06
10.6646 1.20225 1.87265e-07
5.03991 1.2315 7.63364e-07
13.7217 1.20909 1.07797e-05
4.47677 1.22238 3.92905e-06
13.5134 1.23114 6.47413e-06
7.91384 1.23841 -2.51304e-06
8.91566 1.24135 1.14499e-06
10.4041 1.22135 3.05952e-06
3.94824 1.24112 1.64036e-06
6.46688 1.20223 -5.13587e-06
-1.05097 1.20165 -1.04447e-06
7.20709 1.21616 -2.85896e-07
5.3388 1.21429 1.78563e-07
11.9503 1.18739 7.5027e-07
12.3885 1.18417 8.23865e-06
12.226 1.18651 3.26527e-06
11.5818 1.18708 6.56255e-06
12.5992 1.18638 6.59899e-06
13.2266 1.17984 1.05289e-05
