run,entry,type,status
69,42961,,False
69,42970,,False
69,42976,,False
69,42987,,False
69,42989,,False
69,42993,,False
69,42998,,False
69,43015,,False
69,43018,,False
69,43021,,False
69,43030,,False
69,43031,,False
69,43032,,False
69,43034,,False
69,43043,,False
69,43053,,False
69,43057,,False
69,43058,,False
69,43086,,False
69,43102,,False
69,43112,,False
69,43124,,False
69,43130,,False
69,43139,,False
69,43153,,False
69,43154,,False
69,43163,,False
69,43164,,False
69,43166,,False
69,43175,,False
69,43188,,False
69,43190,,False
69,43200,,False
69,43201,,False
69,43214,,False
69,43220,,False
69,43226,,False
69,43227,,False
69,43245,,False
69,43256,,False
69,43262,,False
69,43276,,False
69,43281,,False
69,43284,,False
69,43296,,False
69,43298,,False
69,43300,,False
69,43303,,False
69,43308,,False
69,43309,,False
69,43310,,False
69,43312,,False
69,43313,,False
69,43329,,False
69,43341,,False
69,43342,,False
69,43348,,False
69,43355,,False
69,43358,,False
69,43362,,False
69,43363,,False
69,43373,,False
69,43374,,False
69,43383,,False
69,43391,,False
69,43405,,False
69,43408,,False
69,43410,,False
69,43428,,False
69,43430,,False
69,43439,,False
69,43441,,False
69,43476,,False
69,43483,,False
69,43495,,False
69,43512,,False
69,43519,,False
69,43523,,False
69,43530,,False
69,43531,,False
69,43534,,False
69,43542,,False
69,43545,,False
69,43551,,False
69,43552,,False
69,43554,,False
69,43559,,False
69,43562,,False
69,43572,,False
69,43582,,False
69,43584,,False
69,43585,,False
69,43588,,False
69,43607,,False
69,43612,,False
69,43613,,False
69,43620,,False
69,43626,,False
69,43631,,False
69,43644,,False
69,43648,,False
69,43653,,False
69,43657,,False
69,43677,,False
69,43678,,False
69,43692,,False
69,43693,,False
69,43698,,False
69,43702,,False
69,43704,,False
69,43712,,False
69,43725,,False
69,43730,,False
69,43731,,False
69,43744,,False
69,43747,,False
69,43761,,False
69,43764,,False
69,43766,,False
69,43767,,False
69,43770,,False
69,43772,,False
69,43780,,False
69,43784,,False
69,43785,,False
69,43788,,False
69,43802,,False
69,43807,,False
69,43827,,False
69,43833,,False
69,43843,,False
69,43846,,False
69,43853,,False
69,43860,,False
69,43861,,False
69,43888,,False
69,43912,,False
69,43915,,False
69,43932,,False
69,43934,,False
69,43948,,False
69,43955,,False
69,43958,,False
69,43963,,False
69,43964,,False
69,43966,,False
69,43967,,False
69,43989,,False
69,44032,,False
69,44035,,False
69,44052,,False
69,44058,,False
69,44059,,False
69,44061,,False
69,44078,,False
69,44083,,False
69,44087,,False
69,44126,,False
69,44128,,False
69,44132,,False
69,44153,,False
69,44171,,False
69,44185,,False
69,44187,,False
69,44190,,False
69,44199,,False
69,44204,,False
69,44214,,False
69,44215,,False
69,44219,,False
69,44221,,False
69,44224,,False
69,44228,,False
69,44233,,False
69,44236,,False
69,44246,,False
69,44247,,False
69,44250,,False
69,44254,,False
69,44258,,False
69,44269,,False
69,44270,,False
69,44313,,False
69,44319,,False
69,44324,,False
69,44327,,False
69,44333,,False
69,44341,,False
69,44348,,False
69,44358,,False
69,44367,,False
69,44379,,False
69,44384,,False
69,44386,,False
69,44389,,False
69,44391,,False
69,44395,,False
69,44399,,False
69,44401,,False
69,44413,,False
69,44420,,False
69,44422,,False
69,44425,,False
69,44435,,False
69,44440,,False
69,44450,,False
69,44454,,False
69,44481,,False
69,44492,,False
69,44499,,False
69,44503,,False
69,44519,,False
69,44523,,False
69,44529,,False
69,44546,,False
69,44551,,False
69,44554,,False
69,44569,,False
69,44576,,False
69,44577,,False
69,44585,,False
69,44589,,False
69,44608,,False
69,44624,,False
69,44627,,False
69,44630,,False
69,44650,,False
69,44674,,False
69,44684,,False
69,44703,,False
69,44711,,False
69,44725,,False
69,44734,,False
69,44735,,False
69,44741,,False
69,44743,,False
69,44749,,False
69,44758,,False
69,44764,,False
69,44769,,False
69,44770,,False
69,44779,,False
69,44780,,False
69,44782,,False
69,44808,,False
69,44815,,False
69,44817,,False
69,44827,,False
69,44834,,False
69,44835,,False
69,44848,,False
69,44892,,False
69,44899,,False
69,44902,,False
69,44907,,False
69,44931,,False
69,44932,,False
69,44941,,False
69,44944,,False
69,44945,,False
69,44948,,False
69,44955,,False
69,44964,,False
69,44968,,False
69,44970,,False
69,44977,,False
69,44983,,False
69,44991,,False
69,44994,,False
69,45015,,False
69,45018,,False
69,45021,,False
69,45030,,False
69,45031,,False
69,45045,,False
69,45070,,False
69,45073,,False
69,45089,,False
69,45112,,False
69,45136,,False
69,45139,,False
69,45144,,False
69,45146,,False
69,45150,,False
69,45154,,False
69,45160,,False
69,45164,,False
69,45169,,False
69,45172,,False
69,45208,,False
69,45218,,False
69,45225,,False
69,45228,,False
69,45242,,False
69,45248,,False
69,45252,,False
69,45282,,False
69,45293,,False
69,45297,,False
69,45309,,False
69,45315,,False
69,45319,,False
69,45335,,False
69,45341,,False
69,45347,,False
69,45349,,False
69,45358,,False
69,45368,,False
69,45370,,False
69,45393,,False
69,45396,,False
69,45408,,False
69,45418,,False
69,45419,,False
69,45427,,False
69,45451,,False
69,45462,,False
69,45469,,False
69,45470,,False
69,45483,,False
69,45492,,False
69,45494,,False
69,45495,,False
69,45497,,False
69,45500,,False
69,45501,,False
69,45502,,False
69,45513,,False
69,45514,,False
69,45516,,False
69,45527,,False
69,45529,,False
69,45532,,False
69,45534,,False
69,45548,,False
69,45549,,False
69,45568,,False
69,45575,,False
69,45578,,False
69,45586,,False
69,45601,,False
69,45606,,False
69,45616,,False
69,45620,,False
69,45628,,False
69,45630,,False
69,45636,,False
69,45640,,False
69,45646,,False
69,45647,,False
69,45661,,False
69,45671,,False
69,45694,,False
69,45714,,False
69,45743,,False
69,45757,,False
69,45769,,False
69,45779,,False
69,45784,,False
69,45786,,False
69,45790,,False
69,45801,,False
69,45802,,False
69,45804,,False
69,45814,,False
69,45830,,False
69,45838,,False
69,45846,,False
69,45852,,False
69,45855,,False
69,45857,,False
69,45860,,False
69,45861,,False
69,45868,,False
69,45874,,False
69,45878,,False
69,45892,,False
69,45893,,False
69,45898,,False
69,45906,,False
69,45907,,False
69,45919,,False
69,45932,,False
69,45953,,False
69,45959,,False
69,45960,,False
69,45968,,False
69,45974,,False
69,45981,,False
69,45990,,False
69,46000,,False
69,46010,,False
69,46017,,False
69,46020,,False
69,46022,,False
69,46025,,False
69,46027,,False
69,46028,,False
69,46030,,False
69,46045,,False
69,46072,,False
69,46082,,False
69,46085,,False
69,46092,,False
69,46112,,False
69,46122,,False
69,46124,,False
69,46135,,False
69,46138,,False
69,46149,,False
69,46166,,False
69,46176,,False
69,46183,,False
69,46196,,False
69,46208,,False
69,46220,,False
69,46256,,False
69,46260,,False
69,46263,,False
69,46264,,False
69,46267,,False
69,46284,,False
69,46285,,False
69,46289,,False
69,46305,,False
69,46309,,False
69,46311,,False
69,46318,,False
69,46320,,False
69,46332,,False
69,46338,,False
69,46347,,False
69,46353,,False
69,46355,,False
69,46356,,False
69,46384,,False
69,46404,,False
69,46421,,False
69,46428,,False
69,46429,,False
69,46435,,False
69,46436,,False
69,46437,,False
69,46454,,False
69,46455,,False
69,46469,,False
69,46476,,False
69,46477,,False
69,46482,,False
69,46504,,False
69,46512,,False
69,46514,,False
69,46515,,False
69,46521,,False
69,46527,,False
69,46545,,False
69,46558,,False
69,46560,,False
69,46571,,False
69,46586,,False
69,46588,,False
69,46592,,False
69,46595,,False
69,46600,,False
69,46602,,False
69,46610,,False
69,46614,,False
69,46618,,False
69,46620,,False
69,46621,,False
69,46637,,False
69,46649,,False
69,46689,,False
69,46696,,False
69,46697,,False
69,46706,,False
69,46707,,False
69,46713,,False
69,46715,,False
69,46721,,False
69,46722,,False
69,46724,,False
69,46746,,False
69,46751,,False
69,46759,,False
69,46761,,False
69,46763,,False
69,46765,,False
69,46768,,False
69,46770,,False
69,46777,,False
69,46781,,False
69,46785,,False
69,46789,,False
69,46797,,False
69,46798,,False
69,46820,,False
69,46826,,False
69,46834,,False
69,46855,,False
69,46862,,False
69,46886,,False
69,46888,,False
69,46890,,False
69,46912,,False
69,46926,,False
69,46931,,False
69,46932,,False
69,46933,,False
69,46940,,False
69,46944,,False
69,46952,,False
69,46954,,False
69,46965,,False
69,46967,,False
69,46991,,False
69,46998,,False
69,47006,,False
69,47009,,False
69,47018,,False
69,47019,,False
69,47025,,False
69,47048,,False
69,47051,,False
69,47054,,False
69,47100,,False
69,47106,,False
69,47111,,False
69,47134,,False
69,47135,,False
69,47148,,False
69,47152,,False
69,47153,,False
69,47155,,False
69,47156,,False
69,47167,,False
69,47168,,False
69,47185,,False
69,47193,,False
69,47198,,False
69,47203,,False
69,47205,,False
69,47209,,False
69,47224,,False
69,47228,,False
69,47229,,False
69,47235,,False
69,47236,,False
69,47245,,False
69,47253,,False
69,47262,,False
69,47265,,False
69,47269,,False
69,47274,,False
69,47302,,False
69,47305,,False
69,47314,,False
69,47317,,False
69,47321,,False
69,47322,,False
69,47329,,False
69,47351,,False
69,47353,,False
69,47366,,False
69,47368,,False
69,47373,,False
69,47374,,False
69,47385,,False
69,47393,,False
69,47394,,False
69,47400,,False
69,47405,,False
69,47407,,False
69,47414,,False
69,47425,,False
69,47432,,False
69,47434,,False
69,47439,,False
69,47441,,False
69,47469,,False
69,47473,,False
69,47477,,False
69,47488,,False
69,47503,,False
69,47513,,False
69,47514,,False
69,47516,,False
69,47529,,False
69,47550,,False
69,47566,,False
69,47570,,False
69,47580,,False
69,47584,,False
69,47589,,False
69,47592,,False
69,47594,,False
69,47595,,False
69,47600,,False
69,47601,,False
69,47606,,False
69,47617,,False
69,47619,,False
69,47630,,False
69,47642,,False
69,47645,,False
69,47648,,False
69,47651,,False
69,47662,,False
69,47670,,False
69,47681,,False
69,47693,,False
69,47698,,False
69,47700,,False
69,47703,,False
69,47708,,False
69,47712,,False
69,47715,,False
69,47740,,False
69,47757,,False
69,47760,,False
69,47761,,False
69,47780,,False
69,47782,,False
69,47792,,False
69,47798,,False
69,47800,,False
69,47806,,False
69,47812,,False
69,47816,,False
69,47827,,False
69,47829,,False
69,47834,,False
69,47836,,False
69,47867,,False
69,47869,,False
69,47870,,False
69,47881,,False
69,47882,,False
69,47893,,False
69,47896,,False
69,47920,,False
69,47934,,False
69,47937,,False
69,47941,,False
69,47970,,False
69,47977,,False
69,47980,,False
69,47984,,False
69,47989,,False
69,47990,,False
69,47994,,False
69,48005,,False
69,48007,,False
69,48013,,False
69,48014,,False
69,48020,,False
69,48029,,False
69,48035,,False
69,48041,,False
69,48048,,False
69,48052,,False
69,48059,,False
69,48067,,False
69,48072,,False
69,48079,,False
69,48080,,False
69,48086,,False
69,48108,,False
69,48109,,False
69,48131,,False
69,48138,,False
69,48140,,False
69,48148,,False
69,48150,,False
69,48155,,False
69,48160,,False
69,48167,,False
69,48171,,False
69,48183,,False
69,48186,,False
69,48193,,False
69,48202,,False
69,48203,,False
69,48205,,False
69,48206,,False
69,48208,,False
69,48225,,False
69,48248,,False
69,48251,,False
69,48264,,False
69,48274,,False
69,48289,,False
69,48290,,False
69,48314,,False
69,48321,,False
69,48324,,False
69,48335,,False
69,48341,,False
69,48351,,False
69,48361,,False
69,48378,,False
69,48379,,False
69,48381,,False
69,48385,,False
69,48386,,False
69,48388,,False
69,48393,,False
69,48396,,False
69,48398,,False
69,48405,,False
69,48407,,False
69,48410,,False
69,48412,,False
69,48428,,False
69,48438,,False
69,48441,,False
69,48450,,False
69,48454,,False
69,48459,,False
69,48463,,False
69,48468,,False
69,48482,,False
69,48488,,False
69,48490,,False
69,48491,,False
69,48496,,False
69,48497,,False
69,48514,,False
69,48515,,False
69,48528,,False
69,48531,,False
69,48540,,False
69,48552,,False
69,48553,,False
69,48558,,False
69,48561,,False
69,48562,,False
69,48572,,False
69,48581,,False
69,48604,,False
69,48611,,False
69,48618,,False
69,48624,,False
69,48635,,False
69,48637,,False
69,48641,,False
69,48656,,False
69,48658,,False
69,48679,,False
69,48694,,False
69,48697,,False
69,48708,,False
69,48710,,False
69,48716,,False
69,48746,,False
69,48748,,False
69,48760,,False
69,48764,,False
69,48778,,False
69,48780,,False
69,48782,,False
69,48793,,False
69,48799,,False
69,48809,,False
69,48828,,False
69,48847,,False
69,48852,,False
69,48858,,False
69,48861,,False
69,48873,,False
69,48884,,False
69,48895,,False
69,48897,,False
69,48936,,False
69,48951,,False
69,48977,,False
69,48982,,False
69,48986,,False
69,48988,,False
69,48998,,False
69,48999,,False
69,49005,,False
69,49008,,False
69,49026,,False
69,49035,,False
69,49038,,False
69,49060,,False
69,49065,,False
69,49074,,False
69,49082,,False
69,49092,,False
69,49095,,False
69,49104,,False
69,49108,,False
69,49118,,False
69,49124,,False
69,49133,,False
69,49142,,False
69,49149,,False
69,49156,,False
69,49167,,False
69,49171,,False
69,49175,,False
69,49183,,False
69,49188,,False
69,49194,,False
69,49198,,False
69,49200,,False
69,49204,,False
69,49210,,False
69,49227,,False
69,49228,,False
69,49243,,False
69,49245,,False
69,49249,,False
69,49250,,False
69,49253,,False
69,49261,,False
69,49269,,False
69,49274,,False
69,49281,,False
69,49283,,False
69,49297,,False
69,49298,,False
69,49302,,False
69,49304,,False
69,49309,,False
69,49312,,False
69,49324,,False
69,49327,,False
69,49328,,False
69,49351,,False
69,49352,,False
69,49359,,False
69,49364,,False
69,49375,,False
69,49377,,False
69,49392,,False
69,49404,,False
69,49416,,False
69,49426,,False
69,49432,,False
69,49434,,False
69,49436,,False
69,49449,,False
69,49460,,False
69,49463,,False
69,49465,,False
69,49466,,False
69,49471,,False
69,49476,,False
69,49484,,False
69,49487,,False
69,49500,,False
69,49503,,False
69,49506,,False
69,49515,,False
69,49522,,False
69,49529,,False
69,49539,,False
69,49540,,False
69,49543,,False
69,49546,,False
69,49553,,False
69,49557,,False
69,49564,,False
69,49570,,False
69,49572,,False
69,49582,,False
69,49591,,False
69,49604,,False
69,49617,,False
69,49624,,False
69,49644,,False
69,49655,,False
69,49671,,False
69,49680,,False
69,49686,,False
69,49698,,False
69,49713,,False
69,49723,,False
69,49724,,False
69,49725,,False
69,49732,,False
69,49750,,False
69,49754,,False
69,49760,,False
69,49766,,False
69,49773,,False
69,49781,,False
69,49782,,False
69,49802,,False
69,49809,,False
69,49818,,False
69,49821,,False
69,49826,,False
69,49828,,False
69,49831,,False
69,49850,,False
69,49852,,False
69,49856,,False
69,49882,,False
69,49902,,False
69,49912,,False
69,49921,,False
69,49923,,False
69,49927,,False
69,49934,,False
69,49956,,False
69,49960,,False
69,49962,,False
69,49963,,False
69,49965,,False
69,49966,,False
69,49968,,False
69,49984,,False
69,49987,,False
69,49989,,False
69,49995,,False
69,50001,,False
69,50033,,False
69,50034,,False
69,50037,,False
69,50040,,False
69,50044,,False
69,50046,,False
69,50048,,False
69,50065,,False
69,50072,,False
69,50075,,False
69,50076,,False
69,50081,,False
69,50085,,False
69,50096,,False
69,50102,,False
69,50103,,False
69,50116,,False
69,50118,,False
69,50119,,False
69,50123,,False
69,50126,,False
69,50127,,False
69,50144,,False
69,50151,,False
69,50159,,False
69,50165,,False
69,50177,,False
69,50184,,False
69,50198,,False
69,50202,,False
69,50208,,False
69,50209,,False
69,50210,,False
69,50221,,False
69,50231,,False
69,50234,,False
69,50245,,False
69,50246,,False
69,50262,,False
69,50264,,False
69,50269,,False
69,50272,,False
69,50275,,False
69,50292,,False
69,50294,,False
69,50326,,False
69,50333,,False
69,50334,,False
69,50340,,False
69,50349,,False
69,50353,,False
69,50358,,False
69,50373,,False
69,50374,,False
69,50377,,False
69,50384,,False
69,50388,,False
69,50390,,False
69,50394,,False
69,50421,,False
69,50442,,False
69,50444,,False
69,50445,,False
69,50456,,False
69,50464,,False
69,50470,,False
69,50494,,False
69,50503,,False
69,50506,,False
69,50514,,False
69,50515,,False
69,50518,,False
69,50522,,False
69,50541,,False
69,50544,,False
69,50545,,False
69,50557,,False
69,50581,,False
69,50586,,False
69,50593,,False
69,50599,,False
69,50603,,False
69,50612,,False
69,50620,,False
69,50623,,False
69,50631,,False
69,50639,,False
69,50643,,False
69,50654,,False
69,50666,,False
69,50673,,False
69,50675,,False
69,50678,,False
69,50703,,False
69,50705,,False
69,50707,,False
69,50708,,False
69,50709,,False
69,50710,,False
69,50713,,False
69,50714,,False
69,50718,,False
69,50719,,False
69,50727,,False
69,50757,,False
69,50772,,False
69,50778,,False
69,50785,,False
69,50796,,False
69,50808,,False
69,50823,,False
69,50847,,False
69,50850,,False
69,50857,,False
69,50864,,False
69,50867,,False
69,50872,,False
69,50882,,False
69,50886,,False
69,50903,,False
69,50904,,False
69,50906,,False
69,50928,,False
69,50940,,False
69,50947,,False
69,50956,,False
69,50970,,False
69,50972,,False
69,50979,,False
69,50988,,False
69,50993,,False
69,51002,,False
69,51011,,False
69,51026,,False
69,51028,,False
69,51031,,False
69,51033,,False
69,51036,,False
69,51040,,False
69,51048,,False
69,51067,,False
69,51069,,False
69,51078,,False
69,51099,,False
69,51100,,False
